    -0.44250    -1.01674     4.68450     2.49582    -2.81368     3.76306    -1.10996     0.72336     3.85578    -4.40493     4.83831     3.58931    -1.41059    -1.23417    -2.13710    -3.82550     3.19973    -1.06116     4.39791    -1.44204     1.21350     2.02050     0.79829     0.28624     0.21594    -0.55642     0.65784    -0.83611     1.34107    -0.45986    -1.10928    -0.94838    -2.30885     0.11768    -0.30439    -1.83521    -1.32636    -1.65803    -1.02215    -0.45662     0.18564    -0.85392    -0.04264     0.28116    -1.67437    -0.65314    -1.14314     0.88674     0.78803 
    -0.44250    -1.01674     4.68450     2.49582    -2.81368     3.76306    -1.10996     0.72336     3.85578    -4.40493     4.83831     3.58931    -1.41059    -1.23417    -2.13710    -3.82550     3.19973    -1.06116     4.39791    -1.44204     1.21350     2.02050     0.79829     0.28624     0.21594    -0.55642     0.65784    -0.83611     1.34107    -0.45986    -1.10928    -0.94838    -2.30885     0.11768    -0.30439    -1.83521    -1.32636    -1.65803    -1.02215    -0.45662     0.18564    -0.85392    -0.04264     0.28116    -1.67437    -0.65314    -1.14314     0.88674     0.78803 
    -0.44250    -1.01674     4.68450     2.49582    -2.81368     3.76306    -1.10996     0.72336     3.85578    -4.40493     4.83831     3.58931    -1.41059    -1.23417    -2.13710    -3.82550     3.19973    -1.06116     4.39791    -1.44204     1.21350     2.02050     0.79829     0.28624     0.21594    -0.55642     0.65784    -0.83611     1.34107    -0.45986    -1.10928    -0.94838    -2.30885     0.11768    -0.30439    -1.83521    -1.32636    -1.65803    -1.02215    -0.45662     0.18564    -0.85392    -0.04264     0.28116    -1.67437    -0.65314    -1.14314     0.88674     0.78803 
     5.97081     1.07464    -0.45683    -1.84988     5.44409    -1.04111    -2.65132    -1.75703     0.23963     4.66805     0.16954     0.64413    -1.76547     7.39599    -2.15206     3.73516    -2.19049     0.33666    -2.96514    -0.73855    -1.50719    -2.52104    -0.77090    -1.31619    -1.97560     0.08905    -1.75039    -1.64938    -0.29606    -2.26408    -2.44412     1.41773    -0.22653    -0.11879     1.09862     0.01456    -0.73164    -0.50479     0.84958     0.61508     0.25288     0.56388    -0.78020     0.31283    -0.79348     0.93474    -0.72660    -0.85906    -0.43388 
     2.43860    -1.86455     4.38880     0.78884     2.60837     4.21290    -2.43133     3.51083     6.68888    -1.16239     4.95673     6.66961     1.57508     4.73624    -3.65860    -2.24913    -1.44638    -1.39454    -1.24702    -0.57415    -2.02520    -1.21066    -2.55334    -2.22099    -2.45092     0.32424    -1.16248    -0.15670    -2.85493    -0.29918    -0.79892    -0.54341    -1.07393    -2.14475     1.65898    -1.70376    -0.28943    -0.36163    -1.50940    -1.42655     0.58386    -0.67590     0.26000    -0.91437    -0.10038     1.32464    -0.07419     1.47682     0.76286 
     2.43860    -1.86455     4.38880     0.78884     2.60837     4.21290    -2.43133     3.51083     6.68888    -1.16239     4.95673     6.66961     1.57508     4.73624    -3.65860    -2.24913    -1.44638    -1.39454    -1.24702    -0.57415    -2.02520    -1.21066    -2.55334    -2.22099    -2.45092     0.32424    -1.16248    -0.15670    -2.85493    -0.29918    -0.79892    -0.54341    -1.07393    -2.14475     1.65898    -1.70376    -0.28943    -0.36163    -1.50940    -1.42655     0.58386    -0.67590     0.26000    -0.91437    -0.10038     1.32464    -0.07419     1.47682     0.76286 
     2.63452    -2.23686     4.12576     1.73978     2.23686     2.13744    -1.49124     1.34211     4.72225    -1.88890     2.78364     3.82751     0.29825     5.11991    -4.02634    -2.43569    -1.98832    -2.03802    -1.64036    -0.09942    -2.53510    -1.73978    -0.84503    -1.04387    -0.44737     0.09942    -2.68423    -0.64620     0.39766    -1.49124    -0.84503     0.54679    -0.69591     0.34796     0.84503    -0.74562    -0.54679     0.44737     0.14912     1.19299     0.24854     0.44737    -1.04387     0.94445    -0.14912     0.49708     0.14912    -0.59649     0.54679 
    -0.60075    -0.69539     1.39578    -0.45241    -1.93142     3.16140    -0.37430     1.88582     3.68731    -2.03536     3.67264     4.21162     0.35201    -1.13557    -0.38195    -1.12731    -1.29686    -0.89933    -1.78694    -0.03445    -0.26469    -1.60424     0.01183     0.05549     0.36805     0.49284     0.54455     0.04840     0.27628     0.31102    -0.31101     0.12072    -0.38776     0.32940     0.47803    -0.70216     0.07755     0.16958    -0.44674    -0.89672     0.28645    -0.73489     0.25943     0.25557    -0.27678     0.29351    -0.01261     0.09528     0.46307 
    -1.10519    -1.45637     1.02444    -0.56879    -0.98080     4.27623    -1.86699     2.06635     3.28604    -0.96504     6.47346     5.80879     0.81712    -1.29129    -1.99812    -0.97768     0.09089    -0.97187    -1.33051    -0.42693     0.46139    -1.45450    -0.70173    -0.50783    -0.45102     1.03118    -0.10708     0.03365    -0.43133    -0.35364    -0.92004     0.40836     0.71045    -0.47230    -1.94103    -0.05867     1.44842     1.53831    -0.46798     0.97203    -1.18592     0.68610     0.25408     1.39150     1.58026    -0.77795     1.75998    -0.48574     0.65057 
     4.98169     1.17643     0.95394    -0.60931     3.73011     0.42318    -1.97160    -0.06399     1.80315     3.83152     0.53580     1.23362    -0.25496     4.95181    -2.10261     2.77881    -1.51681     0.18884    -1.44584    -0.26021    -2.34434    -1.49910    -0.70182     0.02904     0.05573    -0.46835    -3.00588    -0.76315    -0.68663    -1.86342    -0.58729     0.02499    -0.71252    -0.42983     1.15994    -0.66945    -0.57979    -0.00194    -0.20221    -0.92838     1.07627    -1.11062    -1.42275     0.59864     0.62788     0.26642     0.72077    -0.53948     0.72679 
     4.98169     1.17643     0.95394    -0.60931     3.73011     0.42318    -1.97160    -0.06399     1.80315     3.83152     0.53580     1.23362    -0.25496     4.95181    -2.10261     2.77881    -1.51681     0.18884    -1.44584    -0.26021    -2.34434    -1.49910    -0.70182     0.02904     0.05573    -0.46835    -3.00588    -0.76315    -0.68663    -1.86342    -0.58729     0.02499    -0.71252    -0.42983     1.15994    -0.66945    -0.57979    -0.00194    -0.20221    -0.92838     1.07627    -1.11062    -1.42275     0.59864     0.62788     0.26642     0.72077    -0.53948     0.72679 
    -1.59537    -2.20691     4.59739     1.50728    -3.63463     5.06180    -2.41615     0.81949     5.10090    -4.28336     7.00171     5.36825    -0.46475    -2.09837    -2.91079    -3.15722    -0.33106    -0.60792    -0.42671     0.56679    -0.27128     0.06203    -0.65570    -1.02147    -1.30361     0.79810    -0.39371     1.41262     0.13594    -0.05462     1.15556     0.75282     0.25797     0.94823    -0.80420     0.52995    -0.93841     0.64899     0.57830    -0.43346    -0.54954     0.20559    -1.90598    -1.52065     0.65777    -0.28246     1.14482    -1.95056    -2.16721 
     2.60484    -1.78763     2.86916     0.06755     3.71442     1.96406    -2.59410     1.49212     5.09498     0.00316     3.21316     4.85001     0.63159     5.46861    -3.97252    -1.17052     0.24123    -1.49103    -0.82373    -0.55992     0.28721    -1.67880    -1.37916    -1.69884    -1.58399    -0.85503    -0.07205    -1.90812    -1.27938    -0.42950    -1.42400    -1.23736     0.51554    -1.27858    -0.61573    -0.54529     0.57183     0.38919    -1.69631     0.21605    -0.21464    -0.76675     0.76927    -0.74006    -0.07938    -1.33555     0.03115    -0.53839    -1.53989 
    -2.20567    -2.94067     5.27408     5.21649    -1.10177    -1.56534     2.92405    -1.98075     6.63877    -1.72947     2.20436     6.69366    -0.84011    -1.07456    -0.94909    -1.41086    -0.70436    -0.83722    -1.59048    -0.33323    -0.17316    -1.41927     1.45386     0.25874    -1.06340    -0.46076    -0.16786    -0.42418     1.21241    -0.53713    -0.68234    -0.11027    -0.75186     0.25150     1.03436    -0.30002    -0.16354    -0.81570     0.54280     0.93317     0.71695     0.92193     1.06915     0.28193    -1.49964     0.86548    -1.30484     0.28216    -0.29426 
     2.92405     5.21649     2.20436     6.69366    -2.94067    -0.33323     6.63877     0.25150    -1.56534    -2.20567    -0.84011    -1.98075     1.21241    -0.94909     5.27408    -1.07456    -0.83722    -1.10177    -1.41086     1.45386    -1.41927    -1.72947    -1.24368    -0.51526    -0.18941    -0.53713    -1.59048    -0.16786    -1.06340    -0.70436    -0.17316    -0.68234    -0.11027     0.25874     0.93317    -0.46076    -0.81570     0.54280    -0.42418     0.28216     0.92193    -0.29426    -1.30484     1.06915    -0.75186     0.28193    -0.30002    -1.49964    -0.16354 
     1.98120    -2.87128     3.75860     0.54852     4.32569     3.11797    -2.81601     2.54836     5.40647     0.45685     4.06558     5.43001     0.56741     5.70173    -4.44167    -1.53324    -1.40004    -2.16996    -2.07826    -0.59553    -1.05801    -2.54829    -2.12707    -1.83859    -1.67066    -0.24983    -0.94728    -0.47931    -1.78629    -0.72956    -0.34178     0.02805    -1.22157    -0.74869    -0.02347    -1.18765     0.21129    -0.67735    -0.75115    -0.23131    -0.22131    -0.43023     0.13475    -0.15720     0.93502    -0.26190     0.37193     0.63299     0.26577 
     1.98120    -2.87128     3.75860     0.54852     4.32569     3.11797    -2.81601     2.54836     5.40647     0.45685     4.06558     5.43001     0.56741     5.70173    -4.44167    -1.53324    -1.40004    -2.16996    -2.07826    -0.59553    -1.05801    -2.54829    -2.12707    -1.83859    -1.67066    -0.24983    -0.94728    -0.47931    -1.78629    -0.72956    -0.34178     0.02805    -1.22157    -0.74869    -0.02347    -1.18765     0.21129    -0.67735    -0.75115    -0.23131    -0.22131    -0.43023     0.13475    -0.15720     0.93502    -0.26190     0.37193     0.63299     0.26577 
    -2.34794    -1.89711     1.53211     0.24039    -0.21492     4.71222    -1.45850     2.51394     0.99457     0.56073     3.11792     0.73337     0.54233    -1.84938    -1.81664    -0.22663    -0.64549    -1.81116    -1.30598     0.25630    -0.74084    -2.25541    -0.05561    -0.30576    -0.78887    -0.73848    -0.11142     0.42905     0.32881     0.85565     0.98165    -1.40749     0.78542     0.50160    -0.01922     0.05134     0.81966     0.60266    -0.97340     1.72453    -0.00722     1.04406     0.77600     0.76116     0.87878     0.01285     0.55063     0.18051    -0.27023 
     8.07830     4.40484     3.98918     1.67163     2.57987     1.63379     0.34687     0.52759     5.46504    -0.40916     2.80744     4.55875    -0.75401     6.83839     0.65264    -1.08771    -1.75513    -1.83783    -2.35230    -0.80415    -1.89105    -2.40575    -1.74439    -1.87879    -2.19156    -0.88445    -2.89699    -2.20000    -1.68366    -3.10554    -2.99094    -0.46489    -0.32462    -1.21432     1.63287    -0.58573    -0.34302    -0.69607    -0.44134     0.03447     0.67843     0.48668    -0.01431    -0.32849    -0.66721     1.35825    -1.01434    -0.66951    -0.84137 
     3.03218    -2.03802     3.67839     0.29825     2.73393     1.98832    -3.33043     0.89474     5.81583     0.00000     4.27488     5.81583     1.09357     5.02050    -4.37430    -0.54679    -1.64036    -0.14912    -1.78948     0.99416    -1.83919    -0.74562    -1.39182    -1.24270    -1.29241    -2.38598    -1.88890    -1.29241    -0.84503    -0.94445    -0.29825    -2.28656    -1.29241     0.24854     0.89474    -0.94445    -0.29825    -1.34211    -1.64036     1.34211     0.89474     1.09357    -0.34796     1.34211     0.29825     0.89474    -0.19883     0.54679     1.09357 
     3.03218    -2.03802     3.67839     0.29825     2.73393     1.98832    -3.33043     0.89474     5.81583     0.00000     4.27488     5.81583     1.09357     5.02050    -4.37430    -0.54679    -1.64036    -0.14912    -1.78948     0.99416    -1.83919    -0.74562    -1.39182    -1.24270    -1.29241    -2.38598    -1.88890    -1.29241    -0.84503    -0.94445    -0.29825    -2.28656    -1.29241     0.24854     0.89474    -0.94445    -0.29825    -1.34211    -1.64036     1.34211     0.89474     1.09357    -0.34796     1.34211     0.29825     0.89474    -0.19883     0.54679     1.09357 
     3.51318     0.58066     3.82956     1.78127     0.97449     1.43764     0.02776     0.69739     4.86979    -1.61748     2.53916     4.22905     0.04885     3.69442    -0.94307    -3.07647    -2.67513    -3.03589    -2.38617    -0.53617    -1.64615    -2.11007    -1.41165    -1.56265    -1.90727     0.29535    -1.00229     0.53729    -1.69205    -1.09585    -0.48127    -0.45670    -0.35125    -1.40866     0.38488    -1.45206     1.77334    -0.19192    -1.12216     0.50501     0.83674     0.53391     1.70652     0.55734     0.54605     0.28618    -0.26644     0.92806     0.72744 
     4.34201     0.18373     4.02586     0.35635     4.01911    -1.52466    -2.90646    -1.73905     5.12623    -0.27912     0.64477     3.51066    -0.27230     6.21504    -2.86359    -2.56697    -1.26552    -2.47606    -0.27670     0.54428    -2.17392    -1.24707    -0.59176    -0.75098    -1.18996    -1.42292    -1.94125    -0.95176    -0.38284    -1.57607    -1.22019    -1.91542     0.90041     0.23595    -0.71297     0.17632     0.03836     0.77834    -1.14448     0.47616    -0.64767     1.12208    -0.22171     0.16981     0.48826     0.13608     0.93691     0.07318     0.72595 
     4.38550    -0.60114     4.77896     2.00832     2.75023     2.46626    -1.45821     1.40280     6.16010    -1.19076     3.82920     5.49949     1.03815     5.84907    -3.31093    -1.86906    -1.74888    -1.27228    -1.96067     0.02078    -1.46515    -1.82610    -1.88873    -1.56094    -1.31986    -0.88942    -1.18525    -1.06629    -2.13006    -0.94890    -0.87439    -0.19320     0.31266    -1.50091     0.18915     0.51578    -1.38313    -0.49745     0.35265     0.72246    -0.07315     0.45722    -0.73890     0.03203    -1.71421    -0.04897    -1.31940    -0.31740    -0.13807 
     4.38550    -0.60114     4.77896     2.00832     2.75023     2.46626    -1.45821     1.40280     6.16010    -1.19076     3.82920     5.49949     1.03815     5.84907    -3.31093    -1.86906    -1.74888    -1.27228    -1.96067     0.02078    -1.46515    -1.82610    -1.88873    -1.56094    -1.31986    -0.88942    -1.18525    -1.06629    -2.13006    -0.94890    -0.87439    -0.19320     0.31266    -1.50091     0.18915     0.51578    -1.38313    -0.49745     0.35265     0.72246    -0.07315     0.45722    -0.73890     0.03203    -1.71421    -0.04897    -1.31940    -0.31740    -0.13807 
     4.38550    -0.60114     4.77896     2.00832     2.75023     2.46626    -1.45821     1.40280     6.16010    -1.19076     3.82920     5.49949     1.03815     5.84907    -3.31093    -1.86906    -1.74888    -1.27228    -1.96067     0.02078    -1.46515    -1.82610    -1.88873    -1.56094    -1.31986    -0.88942    -1.18525    -1.06629    -2.13006    -0.94890    -0.87439    -0.19320     0.31266    -1.50091     0.18915     0.51578    -1.38313    -0.49745     0.35265     0.72246    -0.07315     0.45722    -0.73890     0.03203    -1.71421    -0.04897    -1.31940    -0.31740    -0.13807 
     4.38550    -0.60114     4.77896     2.00832     2.75023     2.46626    -1.45821     1.40280     6.16010    -1.19076     3.82920     5.49949     1.03815     5.84907    -3.31093    -1.86906    -1.74888    -1.27228    -1.96067     0.02078    -1.46515    -1.82610    -1.88873    -1.56094    -1.31986    -0.88942    -1.18525    -1.06629    -2.13006    -0.94890    -0.87439    -0.19320     0.31266    -1.50091     0.18915     0.51578    -1.38313    -0.49745     0.35265     0.72246    -0.07315     0.45722    -0.73890     0.03203    -1.71421    -0.04897    -1.31940    -0.31740    -0.13807 
